label,proba
0,0.00030759222482318506
0,0.0
0,0.4694651108076643
0,0.0
0,0.00030759222482318506
0,0.0
0,0.0
0,0.016765119047452866
0,0.0
0,0.016773774434822183
0,0.0
0,0.0
0,0.016765119047452866
0,0.0
0,0.016765119047452866
0,0.0
0,0.0008796957501899808
0,0.0
0,0.00030759222482318506
1,0.6911368535217493
0,0.0
0,0.0008796957501899808
0,0.0
0,0.0
0,0.0
0,0.00030759222482318506
0,0.0
0,0.00030759222482318506
0,0.0
0,0.0008883511375592989
0,0.0
0,0.0
0,0.0
0,0.016773774434822183
0,0.0
0,0.0008796957501899808
0,0.0
0,0.016765119047452866
0,0.0
0,0.0008883511375592989
0,0.0
0,0.0008883511375592989
0,0.0
0,0.00030759222482318506
0,0.0
0,0.0
0,0.0
0,0.016765119047452866
0,0.0
0,0.3717458748748343
0,0.0
0,0.0
0,0.016773774434822183
0,0.0
0,0.00030759222482318506
0,0.0
0,0.016773774434822183
1,0.6641276137197741
0,0.0
0,0.016773774434822183
0,0.0
0,0.0
0,0.0009336456600844044
0,0.0
0,0.0008796957501899808
0,0.0
0,0.0008796957501899808
0,0.0
0,0.0010776899528062661
0,0.0
0,0.0003075948766978428
0,0.0
0,0.00030759222482318506
0,0.0
0,0.016773774434822183
0,0.0
0,0.0008796957501899808
0,0.0
0,0.0008883511375592989
0,0.0
0,0.0
0,0.0010278775026874361
0,0.0
0,0.016773774434822183
0,0.3526987523341814
0,0.0
0,0.0003075948766978428
0,0.0
0,0.0
0,0.0
0,0.016765119047452866
0,0.0
0,0.0008796957501899808
0,0.0
0,0.0003075948766978428
0,0.0
0,0.0
0,0.016773774434822183
0,0.0
0,0.0
0,0.016765119047452866
0,0.0
0,0.0008883511375592989
0,0.0
0,0.0
0,0.0008796957501899808
0,0.0
0,0.0
0,0.0
0,0.0003075948766978428
0,0.0
0,0.016765119047452866
0,0.0
0,0.0
0,0.0
0,0.016765119047452866
0,0.0
0,0.016773774434822183
0,0.0
0,0.0009336456600844044
0,0.0
0,0.0008883511375592989
0,0.0
0,0.0003075948766978428
0,0.0
0,0.0
0,0.016773774434822183
1,0.5429568171293279
0,0.0
0,0.0012163173075435746
0,0.0
0,0.0
0,0.00030759222482318506
0,0.0
0,0.0008883511375592989
0,0.0
0,0.0003075948766978428
0,0.4035724025925904
0,0.0
0,0.016765119047452866
0,0.0
0,0.0008883511375592989
0,0.0
0,0.0012794964356056013
0,0.0
0,0.0
0,0.0
0,0.016773774434822183
0,0.0
0,0.016765119047452866
0,0.0
0,0.00030759222482318506
0,0.0
0,0.016773774434822183
0,0.0
0,0.016773774434822183
0,0.0
0,0.0
0,0.016773774434822183
1,0.5880471755753663
0,0.0
0,0.016765119047452866
0,0.0
0,0.0008883511375592989
0,0.0
0,0.0
0,0.0
0,0.016773774434822183
0,0.0
0,0.0003075948766978428
0,0.0
0,0.0003075948766978428
0,0.0
0,0.00030759222482318506
1,0.593768668970861
0,0.0
0,0.0003075948766978428
0,0.0
0,0.0
0,0.016765119047452866
0,0.0
0,0.00030759222482318506
0,0.0
0,0.0010278775026874361
0,0.0
0,0.0008796957501899808
0,0.0
0,0.0
0,0.0008921142537603005
0,0.0
0,0.0
0,0.016773774434822183
0,0.0
0,0.016773774434822183
0,0.0
0,0.016765119047452866
1,0.5314426673676489
0,0.0
0,0.016773774434822183
0,0.0
0,0.00030759222482318506
0,0.0
0,0.016773774434822183
0,0.0
0,0.00030759222482318506
0,0.0
0,0.0
0,0.016773774434822183
0,0.0
0,0.00030759222482318506
0,0.0
0,0.00030759222482318506
0,0.0
0,0.0003075948766978428
0,0.0
0,0.0004123368315047038
0,0.0
0,0.0004123368315047038
0,0.3087708875517572
0,0.0
0,0.0
0,0.016765119047452866
0,0.3921429031796737
0,0.0
0,0.0
0,0.016773774434822183
0,0.0
0,0.0
0,0.0
0,0.0
0,0.016765119047452866
0,0.0
0,0.016773774434822183
0,0.0
1,0.5216311791771322
0,0.0
0,0.0003075948766978428
0,0.0
0,0.016773774434822183
0,0.0
0,0.016773774434822183
0,0.0
0,0.00030759222482318506
0,0.0
0,0.0
0,0.00030759222482318506
0,0.0
0,0.0008796957501899808
0,0.0
0,0.38058505112819335
0,0.0
0,0.0008883511375592989
0,0.0
0,0.00030759222482318506
0,0.0
0,0.016765119047452866
0,0.0
0,0.016765119047452866
0,0.0
0,0.0
0,0.016773774434822183
0,0.0
0,0.016765119047452866
0,0.3927694363194329
0,0.0
0,0.0
0,0.016773774434822183
0,0.0
0,0.0008796957501899808
0,0.4091623181882079
0,0.0
0,0.0
0,0.016765119047452866
0,0.0
0,0.00030759222482318506
0,0.0
0,0.016765119047452866
0,0.0
0,0.0008796957501899808
0,0.0
0,0.0008883511375592989
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.016765119047452866
0,0.0
0,0.016773774434822183
0,0.0
0,0.00030759222482318506
0,0.0
0,0.0
0,0.0
0,0.00030759222482318506
0,0.0
0,0.00030759222482318506
0,0.0
0,0.016773774434822183
0,0.0
0,0.016765119047452866
0,0.0
0,0.0008883511375592989
0,0.0
0,0.0003075948766978428
0,0.0
0,0.00041233948337936145
0,0.0
0,0.00041233948337936145
0,0.0
0,0.0008883511375592989
0,0.0
0,0.016773774434822183
0,0.0
0,0.016765119047452866
1,0.7069503617810673
0,0.0
0,0.0008883511375592989
0,0.0
0,0.016773774434822183
1,0.5781986459057781
0,0.0
0,0.0
0,0.016773774434822183
0,0.0
0,0.0008796957501899808
0,0.0
0,0.0
0,0.0
0,0.016765119047452866
0,0.0
0,0.0008883511375592989
0,0.0
0,0.0024281551734566674
0,0.0
0,0.0024281551734566674
0,0.0
0,0.0008796957501899808
0,0.0
0,0.021175117262599987
0,0.0
0,0.0
0,0.021175117262599987
0,0.0024281551734566674
0,0.0
0,0.0024281551734566674
0,0.4378749325069419
0,0.0
0,0.0003075948766978428
0,0.0
0,0.0
0,0.0024281551734566674
0,0.0
0,0.0023299869857225934
0,0.0
0,0.00030759222482318506
0,0.0
0,0.0010780545983190774
0,0.0
0,0.0012428100828651496
0,0.0
0,0.0003075948766978428
0,0.0
0,0.0008796957501899808
0,0.4810130926611967
0,0.0
0,0.0010278775026874361
0,0.0
0,0.0012428100828651496
0,0.0
0,0.0008796957501899808
0,0.0
0,0.0012428100828651496
0,0.0
0,0.0
0,0.0008796957501899808
0,0.0
0,0.00030759222482318506
0,0.0
0,0.0008796957501899808
0,0.0
0,0.0008883511375592989
1,0.7102869996252826
0,0.0
0,0.0
0,0.0003075948766978428
0,0.0
0,0.0
0,0.0
0,0.0008883511375592989
0,0.0
0,0.0008796957501899808
0,0.0
0,0.36457949499008996
0,0.0
0,0.0
0,0.016773774434822183
0,0.0
0,0.0008883511375592989
0,0.0
0,0.0
0,0.0008796957501899808
0,0.0
0,0.0012794964356056013
0,0.0
0,0.0012428100828651496
0,0.0
0,0.016773774434822183
0,0.0
0,0.0
0,0.0003075948766978428
0,0.0
0,0.0008796957501899808
0,0.2710137260388957
0,0.0
0,0.0012794964356056013
0,0.0
0,0.0003075948766978428
0,0.0
0,0.016765119047452866
0,0.0
0,0.0
0,0.0
0,0.0012428100828651496
0,0.0
0,0.0003075948766978428
0,0.0
0,0.016773774434822183
0,0.0
0,0.0
0,0.0012428100828651496
1,0.548416913387455
0,0.0
0,0.016773774434822183
0,0.0
0,0.0
0,0.0012794964356056013
0,0.0
0,0.0012794964356056013
0,0.0
0,0.0003075948766978428
0,0.0
0,0.0012428100828651496
0,0.0
0,0.0003075948766978428
0,0.0
0,0.0012794964356056013
0,0.0
0,0.016773774434822183
0,0.0
0,0.0
0,0.0008796957501899808
0,0.0
0,0.00030759222482318506
0,0.0
0,0.016773774434822183
0,0.0
0,0.0012794964356056013
0,0.0
0,0.0
0,0.0003075948766978428
0,0.0
0,0.0008796957501899808
0,0.0
0,0.0008796957501899808
0,0.0
0,0.0
0,0.0003075948766978428
0,0.0
0,0.0
0,0.0003075948766978428
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0003075948766978428
0,0.0
0,0.0008917496082474893
0,0.0
0,0.00030759222482318506
0,0.0
0,0.0
0,0.016773774434822183
0,0.0
0,0.0
0,0.0
0,0.016765119047452866
0,0.0
0,0.001027512857174625
0,0.0
0,0.016773774434822183
0,0.35854989491196065
0,0.0
0,0.4030843492556758
0,0.0
0,0.016765119047452866
0,0.0
0,0.0
0,0.0003075948766978428
0,0.0
0,0.0012428100828651496
0,0.0
0,0.016765119047452866
0,0.0
0,0.0
0,0.016773774434822183
0,0.0
0,0.016765119047452866
0,0.0
0,0.0
0,0.0012794964356056013
0,0.0
0,0.016765119047452866
0,0.0
0,0.0
0,0.0003075948766978428
0,0.0
0,0.016765119047452866
0,0.0
0,0.0003075948766978428
0,0.0
0,0.0012794964356056013
0,0.0
0,0.0012428100828651496
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.00030759222482318506
0,0.0
0,0.0012163173075435746
0,0.4921066739920304
0,0.0
0,0.0003075948766978428
0,0.0
0,0.016773774434822183
0,0.0
0,0.016773774434822183
0,0.0
0,0.0012794964356056013
0,0.0
0,0.0012794964356056013
0,0.3545658637579993
0,0.0
0,0.0
0,0.016773774434822183
0,0.0
0,0.00030759222482318506
0,0.0
0,0.0
1,0.5378249749452659
0,0.0
0,0.0008883511375592989
0,0.0
0,0.00030759222482318506
0,0.0
0,0.00030759222482318506
0,0.0
0,0.0003963496212728892
0,0.0
0,0.0
0,0.0003075948766978428
0,0.0
0,0.0012794964356056013
0,0.0
0,0.0008883511375592989
0,0.0
0,0.0004123368315047038
0,0.0
0,0.0
1,0.5299930129169157
0,0.0
0,0.00030759222482318506
0,0.0
0,0.016765119047452866
0,0.0
0,0.0
0,0.016773774434822183
0,0.0
0,0.0
0,0.016765119047452866
0,0.33828448773019426
0,0.0
0,0.016765119047452866
0,0.0
0,0.0
0,0.00030759222482318506
0,0.0
0,0.016765119047452866
0,0.0
0,0.0003075948766978428
0,0.4648097716857737
0,0.0
0,0.0
0,0.0008883511375592989
0,0.0
0,0.00030759222482318506
0,0.0
0,0.0
0,0.016765119047452866
0,0.46562518568993544
0,0.0
0,0.016773774434822183
0,0.0
0,0.016765119047452866
0,0.0
0,0.0008883511375592989
0,0.0
0,0.0008883511375592989
0,0.0
0,0.016773774434822183
0,0.0
0,0.016765119047452866
0,0.0
0,0.0008883511375592989
0,0.0
0,0.016765119047452866
0,0.0
0,0.0
0,0.0012428100828651496
0,0.0
0,0.016765119047452866
0,0.0
0,0.0003075948766978428
0,0.4262605681090086
0,0.0
0,0.0
0,0.00030759222482318506
0,0.0
0,0.016773774434822183
0,0.0
0,0.0
0,0.0012428100828651496
0,0.0
0,0.00030759222482318506
0,0.0
0,0.0
0,0.0
0,0.0003075948766978428
1,0.6649539345557608
1,0.6197553707137912
0,0.0
0,0.00030759222482318506
0,0.0
0,0.0008883511375592989
0,0.0
0,0.0008883511375592989
0,0.0
0,0.0003075948766978428
0,0.0
0,0.0008796957501899808
0,0.0
0,0.016773774434822183
0,0.0
0,0.016765119047452866
0,0.0
0,0.0010278775026874361
0,0.0
0,0.0008796957501899808
0,0.0
0,0.0012794964356056013
0,0.29722147926979336
0,0.0
0,0.0
0,0.0003075948766978428
0,0.0
0,0.0
0,0.0
0,0.0012794964356056013
0,0.4535697817683926
0,0.0
0,0.0008796957501899808
0,0.41949930721048284
0,0.0
0,0.0008796957501899808
0,0.0
0,0.0
0,0.016765119047452866
0,0.0
0,0.00030759222482318506
0,0.0
0,0.0008883511375592989
0,0.3248561823862992
0,0.0
0,0.0003075948766978428
0,0.0
0,0.0
0,0.00030759222482318506
0,0.0
0,0.016773774434822183
0,0.0
0,0.0012794964356056013
0,0.0
0,0.0
0,0.016773774434822183
0,0.0
0,0.0008883511375592989
0,0.0
0,0.0003075948766978428
0,0.0
0,0.0
0,0.0
0,0.016773774434822183
0,0.0
0,0.0008796957501899808
0,0.0
0,0.47892821807237973
0,0.0
0,0.45988102904042344
0,0.0
0,0.00030759222482318506
0,0.0
0,0.016765119047452866
0,0.0
0,0.0
0,0.016765119047452866
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0008883511375592989
0,0.0
0,0.0
0,0.0003075948766978428
0,0.0
0,0.016773774434822183
0,0.4835345615241138
0,0.0
0,0.0
0,0.0003075948766978428
0,0.0
0,0.0008883511375592989
0,0.0
0,0.0
0,0.0
0,0.0
0,0.016773774434822183
0,0.0
0,0.016773774434822183
0,0.4381549783157871
0,0.0
0,0.0
0,0.0
0,0.0
0,0.016773774434822183
0,0.0
0,0.0
0,0.0
0,0.0008883511375592989
0,0.0
0,0.016773774434822183
0,0.0
0,0.0
0,0.00030759222482318506
0,0.0
0,0.33963106068286925
0,0.0
0,0.016773774434822183
0,0.0
0,0.016765119047452866
0,0.0
0,0.0008883511375592989
0,0.0
0,0.00030759222482318506
0,0.0
0,0.0008883511375592989
0,0.0
0,0.0
0,0.0003075948766978428
0,0.0
0,0.016765119047452866
0,0.0
0,0.0008796957501899808
0,0.32349831937612655
0,0.0
0,0.00030759222482318506
0,0.0
0,0.00030759222482318506
0,0.0
0,0.0
0,0.016765119047452866
0,0.0
0,0.0
0,0.016765119047452866
0,0.0
0,0.0
0,0.0008796957501899808
0,0.0
0,0.0
0,0.0
0,0.0003075948766978428
0,0.0
0,0.016765119047452866
0,0.0
0,0.0003075948766978428
0,0.0
0,0.0
0,0.016773774434822183
0,0.0
0,0.0
0,0.0012428100828651496
0,0.0
0,0.0003075948766978428
0,0.0
0,0.0
0,0.0003075948766978428
0,0.0
0,0.0
0,0.00030759222482318506
0,0.0
0,0.016765119047452866
0,0.0
0,0.016773774434822183
0,0.0
0,0.00030759222482318506
0,0.0
0,0.0
0,0.016765119047452866
0,0.0
0,0.016765119047452866
0,0.0
0,0.0
0,0.0003075948766978428
0,0.0
0,0.00030759222482318506
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.016765119047452866
0,0.0
0,0.00030759222482318506
0,0.0
0,0.0003075948766978428
0,0.0
0,0.0009649383330795941
0,0.0
0,0.016765119047452866
0,0.0
0,0.49335039427166927
0,0.0
0,0.00030759222482318506
0,0.0
0,0.0
0,0.016773774434822183
0,0.0
0,0.0
0,0.00030759222482318506
0,0.0
0,0.0
0,0.00030759222482318506
0,0.0
0,0.0008883511375592989
0,0.34576621486360737
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.016765119047452866
0,0.0
0,0.0008883511375592989
0,0.0
0,0.0008796957501899808
0,0.0
0,0.00030759222482318506
0,0.0
0,0.0
0,0.0008796957501899808
0,0.0
0,0.0008917496082474893
0,0.0
0,0.0
0,0.0
0,0.016765119047452866
0,0.0
0,0.0
0,0.016773774434822183
0,0.0
0,0.0
0,0.0
0,0.0003075948766978428
0,0.0
0,0.0003075948766978428
0,0.0
0,0.0
0,0.0
0,0.0009514475901884051
0,0.0
0,0.016765119047452866
0,0.4277292767775137
0,0.0
0,0.016773774434822183
0,0.0
0,0.0
0,0.0
0,0.016773774434822183
0,0.0
0,0.0012428100828651496
0,0.0
0,0.0012794964356056013
0,0.0
1,0.646933330870089
0,0.0
0,0.0
0,0.0
0,0.016773774434822183
0,0.0
1,0.5505196111633287
0,0.0
0,0.0
0,0.0003075948766978428
0,0.0
0,0.016773774434822183
0,0.0
0,0.00030759222482318506
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.016765119047452866
0,0.0
0,0.0
0,0.016773774434822183
0,0.0
0,0.00030759222482318506
0,0.0
0,0.00041233948337936145
0,0.0
0,0.35520306747257147
0,0.0
0,0.0008796957501899808
0,0.0
0,0.0012794964356056013
0,0.0
0,0.0004123368315047038
0,0.0
0,0.0
0,0.0
0,0.0
0,0.000519806411396346
0,0.0
0,0.008160728496723682
0,0.338847117648338
0,0.0
0,0.000519806411396346
0,0.0
0,0.0
0,0.016765119047452866
0,0.0
0,0.0
1,0.651206708307769
0,0.0
0,0.0
0,0.0
0,0.3293326107469076
0,0.0
0,0.0
0,0.0
0,0.016773774434822183
0,0.0
0,0.0
0,0.0003075948766978428
0,0.0
0,0.016765119047452866
0,0.0
0,0.016765119047452866
0,0.0
0,0.016765119047452866
0,0.0
0,0.0003075948766978428
0,0.0
0,0.016773774434822183
0,0.0
0,0.016765119047452866
0,0.3551451068191731
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.016773774434822183
0,0.0
0,0.0003075948766978428
0,0.0
0,0.016773774434822183
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.016773774434822183
0,0.3031407432005142
0,0.0
0,0.0
0,0.016773774434822183
0,0.0
0,0.00030759222482318506
0,0.0
0,0.0
0,0.0
0,0.0
0,0.016773774434822183
0,0.4905475922388581
0,0.0
0,0.0008883511375592989
0,0.0
0,0.016765119047452866
0,0.0
0,0.0
0,0.34464328128066973
0,0.0
0,0.0
0,0.0003075948766978428
0,0.0
0,0.0008883511375592989
0,0.0
0,0.0
0,0.0
0,0.0
0,0.016773774434822183
0,0.0
0,0.0
0,0.0
0,0.016772186399683604
0,0.0
0,0.016773774434822183
0,0.0
0,0.00030759222482318506
0,0.0
0,0.0
0,0.0
0,0.0
0,0.016772186399683604
1,0.7655654058608994
0,0.0
0,0.0
0,0.000961539862391404
0,0.0
0,0.0008867631024207184
0,0.0
0,0.0
0,0.0
0,0.00030759222482318506
0,0.0
0,0.0
0,0.0
0,0.0003075948766978428
0,0.0
0,0.016772186399683604
0,0.0
0,0.0012428100828651496
0,0.0
0,0.0
0,0.0
0,0.00030759222482318506
0,0.0
0,0.016773774434822183
0,0.0
0,0.0008867631024207184
0,0.0
0,0.0
0,0.0
0,0.0
0,0.00030759222482318506
0,0.0
0,0.0003075948766978428
1,0.5889802348261488
0,0.0
0,0.0012428100828651496
0,0.0
0,0.00030759222482318506
0,0.0
0,0.0
0,0.0003075948766978428
0,0.49080280598980996
0,0.0
0,0.0003075948766978428
0,0.0
0,0.0
0,0.0012794964356056013
0,0.0
0,0.0
0,0.016773774434822183
0,0.0
0,0.016772186399683604
0,0.0
0,0.0
0,0.0
0,0.0
0,0.00030759222482318506
0,0.0
0,0.0
0,0.0003075948766978428
0,0.33172675609631497
0,0.0
0,0.00030759222482318506
0,0.0
0,0.00041233948337936145
0,0.0
0,0.00041233948337936145
0,0.0
0,0.0
0,0.0
0,0.0
1,0.52313731195324
0,0.0
0,0.016773774434822183
0,0.0
0,0.0003075948766978428
0,0.0
0,0.0
0,0.0
0,0.016773774434822183
1,0.5767457453190977
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0003075948766978428
0,0.4254791490899972
0,0.0
0,0.0
0,0.0003075948766978428
0,0.0
0,0.0
0,0.016773774434822183
0,0.34043532651952135
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.016772186399683604
0,0.0
0,0.0
0,0.3130245566094704
0,0.0
0,0.0
0,0.0003075948766978428
0,0.0
0,0.0
0,0.016772186399683604
0,0.0
0,0.0008867631024207184
0,0.0
0,0.0008897880223929797
0,0.0
0,0.0
1,0.678960223566388
0,0.0
0,0.0
0,0.26213461096365287
0,0.0
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.00030759222482318506
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0008897880223929797
0,0.0
0,0.0
0,0.0003075948766978428
0,0.0
0,0.0003075948766978428
0,0.0
0,0.0
0,0.0
0,0.0003075948766978428
0,0.0
0,0.0
0,0.4347442585391631
0,0.0
0,0.0
0,0.0003075948766978428
0,0.0
0,0.2957947489264867
0,0.0
0,0.0
0,0.016772186399683604
0,0.0
0,0.0008897880223929797
0,0.0
0,0.0
0,0.0008897880223929797
0,0.0
0,0.0
0,0.016772186399683604
0,0.0
0,0.0008867631024207184
0,0.0
0,0.0
0,0.016772186399683604
0,0.0
0,0.0
0,0.016775211319655866
0,0.31603451318694836
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0003075948766978428
0,0.0
0,0.016772186399683604
0,0.0
0,0.0
0,0.4394688651546874
0,0.0
0,0.0003075948766978428
0,0.0
0,0.0003075948766978428
0,0.0
0,0.0
0,0.016775211319655866
0,0.33640809693019824
0,0.0
0,0.00030759222482318506
0,0.0
0,0.0008867631024207184
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.016772186399683604
0,0.0
0,0.0008897880223929797
0,0.313901576264149
0,0.0
0,0.0
0,0.0
0,0.0003075948766978428
0,0.0
0,0.0003075948766978428
0,0.0
0,0.0003075948766978428
0,0.0
0,0.0
0,0.016772186399683604
0,0.4615095925467563
0,0.0
0,0.016772186399683604
0,0.0
0,0.0
0,0.0
0,0.0008897880223929797
0,0.32902025559821985
0,0.0
0,0.00030759222482318506
0,0.0
0,0.0
0,0.0008867631024207184
0,0.0
0,0.0
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.0003075948766978428
0,0.41923843851933873
0,0.0
0,0.016775211319655866
0,0.0
0,0.00030759222482318506
0,0.0
0,0.0003075948766978428
0,0.0
0,0.00030759222482318506
1,0.7094518662473758
0,0.4364870613179805
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.00030759222482318506
0,0.0
1,0.536323472830787
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0003075948766978428
0,0.0
0,0.016775211319655866
0,0.0
0,0.00030759222482318506
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.46909938494498493
0,0.0
0,0.0008867631024207184
0,0.0
0,0.0
0,0.0
0,0.0
0,0.016772186399683604
0,0.0
0,0.00030759222482318506
0,0.0
0,0.016775211319655866
0,0.0
0,0.0008867631024207184
0,0.0
1,0.5010016561066764
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.0
0,0.0008897880223929797
0,0.0
0,0.00030759222482318506
0,0.0
0,0.016772186399683604
0,0.0
0,0.00030759222482318506
0,0.0
0,0.0
0,0.00030759222482318506
0,0.0
0,0.016772186399683604
0,0.0
0,0.016772186399683604
0,0.0
0,0.0003075948766978428
0,0.0
0,0.016772186399683604
0,0.0
0,0.0
0,0.0
0,0.016772186399683604
0,0.0
0,0.016775211319655866
0,0.0
0,0.0011007015820067299
0,0.0
0,0.0003075948766978428
0,0.34886290228469713
0,0.0
0,0.016772186399683604
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.0012428100828651496
0,0.0
0,0.00030759222482318506
0,0.0
0,0.0
1,0.7737509526723981
0,0.0
0,0.016772186399683604
0,0.0
0,0.0003075948766978428
0,0.0
0,0.27741462354996843
0,0.0
0,0.4916914423332041
0,0.0
0,0.016772186399683604
0,0.0
0,0.00030759222482318506
0,0.0
0,0.0
0,0.016772186399683604
0,0.0
0,0.016772186399683604
0,0.0
0,0.0
1,0.6174208350594228
0,0.0
0,0.016772186399683604
0,0.0
0,0.0
0,0.016772186399683604
0,0.0
0,0.0
0,0.0008897880223929797
0,0.0
0,0.0003075948766978428
0,0.37492512414939516
0,0.0
0,0.016775211319655866
0,0.0
0,0.0008897880223929797
0,0.0
0,0.00030759222482318506
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.0009514475901884051
0,0.0
0,0.016772186399683604
0,0.0
0,0.0008897880223929797
0,0.0
0,0.016775211319655866
0,0.0
0,0.016772186399683604
0,0.0
0,0.0012794964356056013
0,0.0
0,0.016772186399683604
0,0.4534804377666042
0,0.0
0,0.016772186399683604
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.0003075948766978428
0,0.0
0,0.016772186399683604
0,0.47575055320373627
0,0.0
0,0.0
0,0.0003075948766978428
0,0.0
0,0.0003075948766978428
0,0.0
0,0.016772186399683604
0,0.0
0,0.42992895163768374
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.37358942138115275
0,0.0
0,0.000961539862391404
0,0.0
0,0.0008897880223929797
0,0.0
0,0.00030759222482318506
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.0003075948766978428
0,0.0
0,0.016772186399683604
0,0.0
0,0.016772186399683604
0,0.0
0,0.0
0,0.0010885204212380054
0,0.0
0,0.0009056049966514895
0,0.0
0,0.0011007015820067299
0,0.0
0,0.0008897880223929797
0,0.4086214929023841
0,0.0
0,0.0008897880223929797
0,0.0
0,0.0008901615731089088
0,0.0
0,0.0003075948766978428
0,0.3234967841362837
0,0.0
0,0.0004123368315047038
0,0.0
0,0.0008897880223929797
0,0.0
0,0.0008867631024207184
0,0.0
0,0.0008897880223929797
0,0.0
0,0.0012794964356056013
0,0.0
0,0.0008867631024207184
0,0.0
0,0.0
0,0.0
0,0.0008867631024207184
0,0.0
0,0.0
0,0.016772186399683604
0,0.0
0,0.0003075948766978428
0,0.3059539475084209
0,0.0
0,0.0003075948766978428
0,0.0
0,0.0
0,0.016772186399683604
0,0.0
0,0.0
0,0.016772186399683604
0,0.0
0,0.00041233948337936145
0,0.0
0,0.0
0,0.00030759222482318506
0,0.47859050200452175
0,0.0
0,0.0
0,0.016772186399683604
0,0.0
0,0.0
0,0.016772186399683604
0,0.0
0,0.016772186399683604
0,0.0
0,0.0008897880223929797
0,0.0
0,0.0008897880223929797
1,0.6654316793691538
0,0.0
0,0.0
0,0.0
0,0.0003075948766978428
1,0.5587067195882923
0,0.0
0,0.016775211319655866
0,0.0
0,0.00030759222482318506
0,0.0
0,0.016772186399683604
0,0.0
0,0.0
0,0.0012428100828651496
0,0.0
0,0.0
0,0.00030759222482318506
0,0.40898428135756504
0,0.0
0,0.016772186399683604
0,0.0
0,0.0
0,0.00030759222482318506
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.0009514475901884051
0,0.40812049389087357
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.0009025800766792286
0,0.0
0,0.0012163173075435746
0,0.0
0,0.0
0,0.0003075948766978428
0,0.3870148003202615
0,0.0
0,0.0
0,0.016772186399683604
0,0.0
0,0.0009056049966514895
0,0.0
0,0.0
0,0.0008897880223929797
0,0.0
0,0.016772186399683604
0,0.0
0,0.0008867631024207184
0,0.0
0,0.016775211319655866
0,0.0
0,0.0012794964356056013
0,0.0
0,0.016775211319655866
0,0.3711473789223443
0,0.0
0,0.0012428100828651496
0,0.0
0,0.00030759222482318506
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.0
0,0.0012428100828651496
0,0.0
0,0.0003075948766978428
0,0.0
0,0.0003075948766978428
0,0.0
0,0.016775211319655866
0,0.0
0,0.0012794964356056013
0,0.0
0,0.0003075948766978428
0,0.0
0,0.0
0,0.0012794964356056013
0,0.0
0,0.0
1,0.6529776624341842
0,0.0
0,0.00030759222482318506
0,0.0
0,0.016775211319655866
0,0.0
0,0.0008867631024207184
0,0.0
0,0.0008867631024207184
0,0.0
0,0.00030759222482318506
0,0.0
0,0.016775211319655866
0,0.0
0,0.016775211319655866
0,0.0
0,0.0008897880223929797
0,0.0
0,0.0008897880223929797
0,0.0
0,0.0
0,0.0003075948766978428
0,0.0
0,0.0003075948766978428
0,0.0
0,0.0012794964356056013
0,0.0
0,0.0
0,0.016772186399683604
0,0.0
0,0.0003075948766978428
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.016772186399683604
0,0.0
0,0.0
0,0.0
0,0.48445484854172427
0,0.0
0,0.0
0,0.00030759222482318506
0,0.0
0,0.0012794964356056013
0,0.0
0,0.00030759222482318506
0,0.0
